3 1000
-9240.600586 6038.027344 40669.238281

-15643.074219 17336.707031 6939.564941
6906.442383 43979.253906 2553.402344
-9444.565430 6383.486816 40146.714844

-15741.418945 18248.574219 7303.248047
7006.350586 43653.347656 2697.009521
-9645.164062 6742.314453 39605.855469

-15808.962891 19186.169922 7676.570801
7098.651367 43316.718750 2846.235352
-9842.143555 7115.086426 39046.128906

-15843.368164 20149.443359 8059.309082
7182.763672 42969.125000 3001.348877
-10035.221680 7502.435059 38466.976562

-15842.072266 21138.255859 8451.149414
7258.047852 42610.312500 3162.650879
-10224.080078 7905.057129 37867.800781

-15802.256836 22152.357422 8851.666016
7323.795898 42240.027344 3330.477783
-10408.358398 8323.718750 37247.976562

-15720.816406 23191.359375 9260.291992
7379.223145 41858.007812 3505.208008
-10587.646484 8759.264648 36606.839844

-15594.324219 24254.699219 9676.284180
7423.456055 41463.996094 3687.268799
-10761.474609 9212.625977 35943.691406

-15418.989258 25341.603516 10098.681641
7455.520020 41057.734375 3877.145020
-10929.302734 9684.828125 35257.800781

-15190.608398 26451.029297 10526.249023
7474.323730 40638.980469 4075.389404
-11090.501953 10177.001953 34548.406250

-14904.516602 27581.607422 10957.411133
7478.641602 40207.507812 4282.634766
-11244.342773 10690.391602 33814.710938

-14555.523438 28731.556641 11390.169922
7467.093262 39763.128906 4499.610352
-11389.968750 11226.362305 33055.894531

-14137.844727 29898.580078 11822.006836
7438.119629 39305.707031 4727.160156
-11526.374023 11786.408203 32271.101562

-13645.027344 31079.732422 12249.758789
7389.954590 38835.175781 4966.267090
-11652.370117 12372.157227 31459.458984

-13069.864258 32271.240234 12669.471680
7320.593262 38351.585938 5218.081543
-11766.548828 12985.376953 30620.066406

-12404.307617 33468.265625 13076.228516
7227.757324 37855.140625 5483.958008
-11867.237305 13627.974609 29751.998047

-11639.382812 34664.582031 13463.940430
7108.854980 37346.269531 5765.499512
-11952.443359 14301.996094 28854.289062

-10765.126953 35852.105469 13825.109375
6960.942383 36825.714844 6064.612793
-12019.790039 15009.624023 27925.919922

-9770.579102 37020.257812 14150.559570
6780.688965 36294.660156 6383.574707
-12066.430664 15753.180664 26965.791016

-8643.901367 38155.054688 14429.146484
6564.358398 35754.917969 6725.107910
-12088.943359 16535.136719 25972.664062

-7372.755371 39237.816406 14647.476562
6307.827148 35209.164062 7092.467773
-12083.188477 17358.138672 24945.099609

-5945.187500 40243.394531 14789.717773
6006.681152 34661.277344 7489.517090
-12044.106445 18225.062500 23881.355469

-4351.439453 41137.910156 14837.674805
5656.459473 34116.753906 7920.762695
-11965.425781 19139.117188 22779.261719

-2587.362305 41876.179688 14771.510742
5253.158203 33583.144531 8391.274414
-11839.209961 20104.007812 21636.064453

-660.282104 42399.808594 14571.813477
4794.116211 33070.339844 8906.341797
-11655.145508 21124.205078 20448.244141

1402.250366 42638.292969 14224.028320
4279.300293 32590.187500 9470.663086
-11399.372070 22205.343750 19211.333984

3542.662109 42517.503906 13725.917969
3712.469727 32154.550781 10086.892578
-11052.500977 23354.830078 17919.816406

5669.508789 41979.566406 13096.268555
3100.541504 31770.986328 10753.822266
-10586.103516 24582.710938 16567.316406

7670.605469 41009.687500 12378.221680
2448.341064 31436.906250 11465.234375
-9956.150391 25902.851562 15147.809570

9444.840820 39650.882812 11629.670898
1746.989502 31136.173828 12210.037109
-9089.888672 27334.085938 13660.077148

10932.335938 37989.578125 10903.873047
956.610718 30842.501953 12969.714844
-7857.688965 28898.917969 12123.782227

12119.904297 36122.957031 10234.341797
-18.612671 30533.742188 13695.964844
-6013.415039 30604.126953 10642.922852

13023.542969 34133.906250 9631.802734
-1341.407227 30250.851562 14208.544922
-3158.248047 32305.878906 9662.741211

13661.898438 32084.937500 9090.051758
-2868.929199 30252.878906 14101.511719
341.379150 33325.296875 10201.200195

14032.434570 30028.748047 8605.292969
-4054.276367 30555.693359 13607.514648
3119.478516 33596.355469 11678.572266

14136.292969 28019.037109 8194.945312
-4934.856934 30975.302734 13031.359375
5269.000977 33552.187500 13324.133789

14006.701172 26098.212891 7880.303711
-5616.349121 31435.320312 12454.081055
7037.527832 33362.554688 14924.651367

13693.620117 24285.185547 7666.871094
-6161.933594 31906.843750 11894.056641
8558.029297 33090.257812 16431.429688

13240.891602 22582.019531 7546.320312
-6608.198242 32377.312500 11354.498047
9900.054688 32765.669922 17840.601562

12680.204102 20984.142578 7505.311035
-6977.814453 32840.527344 10834.809570
11104.438477 32406.574219 19160.328125

12033.621094 19485.599609 7530.533203
-7285.871094 33293.140625 10333.545898
12197.871094 32024.308594 20400.875000

11316.947266 18080.775391 7610.371094
-7543.038086 33733.261719 9849.225586
13199.125977 31626.416016 21571.757812

10542.058594 16764.744141 7735.125488
-7757.236816 34159.804688 9380.537109
14122.067383 31218.076172 22681.103516

9718.304688 15533.194336 7896.791992
-7934.578125 34572.171875 8926.370117
14977.297852 30802.935547 23735.687500

8853.326172 14382.291016 8088.760742
-8079.919922 34970.078125 8485.795898
15773.142578 30383.625000 24741.140625

7953.541504 13308.551758 8305.544922
-8197.217773 35353.445312 8058.033203
16516.279297 29962.080078 25702.156250

7024.450684 12308.759766 8542.558594
-8289.752930 35722.335938 7642.421875
17212.164062 29539.751953 26622.677734

6070.829102 11379.904297 8795.945312
-8360.290039 36076.910156 7238.396484
17865.318359 29117.744141 27506.046875

5096.864746 10519.144531 9062.439453
-8411.185547 36417.394531 6845.468750
18479.541016 28696.910156 28355.119141

4106.253906 9723.785156 9339.260742
-8444.470703 36744.062500 6463.211426
19058.058594 28277.917969 29172.351562

3102.275879 8991.260742 9624.031250
-8461.909180 37057.218750 6091.247070
19603.642578 27861.292969 29959.878906

2087.851318 8319.126953 9914.705078
-8465.043945 37357.179688 5729.238770
20118.691406 27447.453125 30719.562500

1065.589111 7705.052246 10209.518555
-8455.235352 37644.281250 5376.883789
20605.300781 27036.738281 31453.042969

37.825684 7146.812012 10506.942383
-8433.686523 37918.855469 5033.907715
21065.310547 26629.419922 32161.771484

-993.341431 6642.284668 10805.648438
-8401.469727 38181.242188 4700.060059
21500.351562 26225.718750 32847.039062

-2026.025513 6189.446777 11104.477539
-8359.541016 38431.769531 4375.111328
21911.873047 25825.818359 33509.996094

-3058.525879 5786.369629 11402.416992
-8308.760742 38670.765625 4058.850098
22301.173828 25429.869141 34151.679688

-4089.306641 5431.215332 11698.578125
-8249.902344 38898.546875 3751.080566
22669.419922 25037.994141 34773.023438

-5116.977539 5122.231934 11992.180664
-8183.666016 39115.421875 3451.620850
23017.664062 24650.294922 35374.871094

-6140.278320 4857.750488 12282.536133
-8110.686035 39321.691406 3160.301514
23346.863281 24266.857422 35957.992188

-7158.064453 4636.180176 12569.037109
-8031.539062 39517.648438 2876.964355
23657.888672 23887.753906 36523.085938

-8169.292969 4456.005371 12851.146484
-7946.751465 39703.566406 2601.461670
23951.535156 23513.042969 37070.789062

-9173.013672 4315.780762 13128.386719
-7856.804688 39879.718750 2333.654541
24228.529297 23142.775391 37601.687500

-10168.356445 4214.128906 13400.333984
-7762.140625 40046.363281 2073.412842
24489.541016 22776.992188 38116.316406

-11154.525391 4149.735352 13666.610352
-7663.165039 40203.746094 1820.614258
24735.187500 22415.730469 38615.175781

-12130.789062 4121.346191 13926.879883
-7560.252441 40352.109375 1575.143555
24966.037109 22059.019531 39098.718750

-13096.473633 4127.763672 14180.841797
-7453.748535 40491.679688 1336.892456
25182.619141 21706.886719 39567.367188

-14050.957031 4167.844238 14428.225586
-7343.973145 40622.675781 1105.758789
25385.421875 21359.355469 40021.511719

-14993.665039 4240.494141 14668.789062
-7231.224121 40745.308594 881.646240
25574.902344 21016.443359 40461.511719

-15924.063477 4344.667480 14902.314453
-7115.777344 40859.785156 664.464233
25751.484375 20678.169922 40887.703125

-16841.656250 4479.362793 15128.606445
-6997.891113 40966.292969 454.127258
25915.566406 20344.548828 41300.398438

-17745.980469 4643.621094 15347.486328
-6877.806152 41065.023438 250.554749
26067.515625 20015.595703 41699.890625

-18636.601562 4836.522461 15558.793945
-6755.748047 41156.152344 53.670792
26207.681641 19691.320312 42086.445312

-19513.113281 5057.185059 15762.383789
-6631.928711 41239.851562 -136.596115
26336.388672 19371.736328 42460.316406

-20375.132812 5304.760742 15958.124023
-6506.546387 41316.289062 -320.313293
26453.943359 19056.855469 42821.738281

-21222.296875 5578.435059 16145.892578
-6379.789062 41385.621094 -497.544006
26560.632812 18746.687500 43170.929688

-22054.261719 5877.424316 16325.579102
-6251.833496 41448.000000 -668.347778
26656.726562 18441.244141 43508.097656

-22870.703125 6200.973633 16497.082031
-6122.847168 41503.574219 -832.780396
26742.480469 18140.535156 43833.429688

-23671.306641 6548.355469 16660.308594
-5992.988770 41552.484375 -990.894287
26818.136719 17844.572266 44147.101562

-24455.775391 6918.867188 16815.171875
-5862.408691 41594.863281 -1142.738403
26883.921875 17553.367188 44449.281250

-25223.820312 7311.830566 16961.591797
-5731.250977 41630.843750 -1288.358398
26940.048828 17266.929688 44740.121094

-25975.164062 7726.589355 17099.494141
-5599.651855 41660.554688 -1427.797119
26986.722656 16985.271484 45019.765625

-26709.539062 8162.507812 17228.810547
-5467.742188 41684.117188 -1561.094116
27024.136719 16708.406250 45288.351562

-27426.683594 8618.970703 17349.474609
-5335.646973 41701.648438 -1688.286133
27052.470703 16436.347656 45546.000000

-28126.343750 9095.379883 17461.425781
-5203.486328 41713.261719 -1809.407227
27071.900391 16169.108398 45792.828125

-28808.269531 9591.154297 17564.605469
-5071.375977 41719.070312 -1924.488525
27082.587891 15906.703125 46028.941406

-29472.214844 10105.728516 17658.958984
-4939.426758 41719.175781 -2033.558594
27084.687500 15649.148438 46254.441406

-30117.939453 10638.551758 17744.435547
-4807.746094 41713.687500 -2136.643555
27078.347656 15396.459961 46469.417969

-30745.205078 11189.085938 17820.982422
-4676.437500 41702.703125 -2233.766846
27063.708984 15148.656250 46673.953125

-31353.773438 11756.806641 17888.554688
-4545.601562 41686.320312 -2324.949707
27040.904297 14905.755859 46868.125000

-31943.410156 12341.200195 17947.103516
-4415.335938 41664.632812 -2410.210938
27010.058594 14667.778320 47052.003906

-32513.880859 12941.762695 17996.585938
-4285.735352 41637.734375 -2489.566650
26971.292969 14434.744141 47225.652344

-33064.949219 13558.000000 18036.957031
-4156.892090 41605.714844 -2563.031006
26924.720703 14206.676758 47389.128906

-33596.382812 14189.426758 18068.173828
-4028.896973 41568.660156 -2630.615967
26870.449219 13983.598633 47542.484375

-34107.941406 14835.564453 18090.197266
-3901.838135 41526.656250 -2692.331055
26808.582031 13765.535156 47685.761719

-34599.386719 15495.940430 18102.984375
-3775.802246 41479.789062 -2748.183838
26739.214844 13552.512695 47819.000000

-35070.480469 16170.088867 18106.496094
-3650.874268 41428.140625 -2798.179443
26662.441406 13344.559570 47942.234375

-35520.976562 16857.548828 18100.693359
-3527.137939 41371.789062 -2842.321289
26578.347656 13141.705078 48055.492188

-35950.628906 17557.861328 18085.535156
-3404.675781 41310.816406 -2880.610352
26487.017578 12943.979492 48158.792969

-36359.187500 18270.574219 18060.984375
-3283.569092 41245.300781 -2913.045898
26388.531250 12751.416016 48252.156250

-36746.398438 18995.234375 18027.003906
-3163.898193 41175.316406 -2939.624756
26282.960938 12564.049805 48335.593750

-37112.003906 19731.388672 17983.554688
-3045.742920 41100.937500 -2960.342041
26170.375000 12381.916016 48409.109375

-37455.738281 20478.587891 17930.601562
-2929.182617 41022.242188 -2975.190430
26050.841797 12205.053711 48472.707031

-37777.335938 21236.382812 17868.105469
-2814.295410 40939.304688 -2984.160889
25924.421875 12033.502930 48526.382812

-38076.519531 22004.318359 17796.031250
-2701.159912 40852.195312 -2987.242432
25791.173828 11867.304688 48570.125000

-38353.007812 22781.939453 17714.343750
-2589.853760 40760.992188 -2984.421875
25651.152344 11706.504883 48603.917969

-38606.515625 23568.789062 17623.005859
-2480.454834 40665.765625 -2975.684326
25504.408203 11551.148438 48627.742188

-38836.750000 24364.404297 17521.984375
-2373.040771 40566.585938 -2961.012451
25350.990234 11401.285156 48641.574219

-39043.410156 25168.318359 17411.246094
-2267.689209 40463.531250 -2940.387207
25190.941406 11256.966797 48645.382812

-39226.183594 25980.056641 17290.755859
-2164.478027 40356.671875 -2913.787598
25024.300781 11118.246094 48639.128906

-39384.757812 26799.138672 17160.484375
-2063.485107 40246.082031 -2881.190430
24851.105469 10985.180664 48622.773438

-39518.812500 27625.074219 17020.398438
-1964.788696 40131.835938 -2842.570557
24671.390625 10857.829102 48596.265625

-39628.011719 28457.363281 16870.470703
-1868.467529 40014.007812 -2797.900879
24485.187500 10736.253906 48559.554688

-39712.015625 29295.498047 16710.673828
-1774.600464 39892.675781 -2747.152344
24292.521484 10620.520508 48512.582031

-39770.472656 30138.953125 16540.980469
-1683.266846 39767.914062 -2690.293701
24093.416016 10510.698242 48455.281250

-39803.027344 30987.195312 16361.370117
-1594.546631 39639.800781 -2627.291748
23887.892578 10406.858398 48387.582031

-39809.312500 31839.671875 16171.821289
-1508.520264 39508.417969 -2558.111084
23675.968750 10309.076172 48309.406250

-39788.949219 32695.818359 15972.316406
-1425.268677 39373.847656 -2482.714600
23457.658203 10217.431641 48220.667969

-39741.550781 33555.046875 15762.841797
-1344.873291 39236.171875 -2401.062988
23232.970703 10132.008789 48121.277344

-39666.722656 34416.757812 15543.387695
-1267.416260 39095.476562 -2313.114746
23001.914062 10052.895508 48011.132812

-39564.058594 35280.320312 15313.950195
-1192.980103 38951.847656 -2218.826416
22764.492188 9980.183594 47890.132812

-39433.144531 36145.089844 15074.528320
-1121.647827 38805.378906 -2118.152344
22520.703125 9913.969727 47758.160156

-39273.554688 37010.390625 14825.128906
-1053.503052 38656.164062 -2011.045044
22270.544922 9854.357422 47615.093750

-39084.855469 37875.523438 14565.765625
-988.629578 38504.300781 -1897.454834
22014.011719 9801.453125 47460.800781

-38866.601562 38739.757812 14296.458984
-927.111511 38349.886719 -1777.330078
21751.089844 9755.371094 47295.144531

-38618.343750 39602.332031 14017.238281
-869.033142 38193.027344 -1650.616943
21481.765625 9716.231445 47117.972656

-38339.625000 40462.449219 13728.143555
-814.478699 38033.832031 -1517.259766
21206.019531 9684.159180 46929.128906

-38029.976562 41319.277344 13429.225586
-763.532104 37872.414062 -1377.200562
20923.828125 9659.289062 46728.441406

-37688.921875 42171.945312 13120.546875
-716.276917 37708.890625 -1230.379639
20635.164062 9641.760742 46515.730469

-37315.988281 43019.539062 12802.185547
-672.795837 37543.386719 -1076.735352
20339.994141 9631.724609 46290.800781

-36910.687500 43861.101562 12474.234375
-633.170410 37376.027344 -916.203857
20038.281250 9629.337891 46053.449219

-36472.539062 44695.628906 12136.804688
-597.480591 37206.949219 -748.719666
19729.982422 9634.768555 45803.453125

-36001.054688 45522.058594 11790.026367
-565.804382 37036.292969 -574.215332
19415.048828 9648.194336 45540.582031

-35495.750000 46339.281250 11434.052734
-538.217102 36864.203125 -392.621704
19093.427734 9669.803711 45264.585938

-34956.144531 47146.125000 11069.060547
-514.790771 36690.835938 -203.867798
18765.058594 9699.797852 44975.199219

-34381.765625 47941.359375 10695.254883
-495.593201 36516.351562 -7.880951
18429.875000 9738.390625 44672.136719

-33772.148438 48723.683594 10312.870117
-480.687286 36340.917969 195.413162
18087.802734 9785.810547 44355.093750

-33126.851562 49491.738281 9922.176758
-470.129852 36164.710938 406.090454
17738.759766 9842.301758 44023.746094

-32445.443359 50244.082031 9523.481445
-463.970398 35987.914062 624.228516
17382.658203 9908.125000 43677.750000

-31727.525391 50979.207031 9117.132812
-462.249786 35810.714844 849.906372
17019.398438 9983.561523 43316.730469

-30972.728516 51695.519531 8703.524414
-464.998627 35633.312500 1083.204834
16648.871094 10068.912109 42940.289062

-30180.722656 52391.351562 8283.101562
-472.235504 35455.910156 1324.206421
16270.959961 10164.500000 42547.996094

-29351.224609 53064.953125 7856.365234
-483.964905 35278.718750 1572.995483
15885.534180 10270.674805 42139.390625

-28484.009766 53714.484375 7423.876465
-500.174927 35101.957031 1829.658447
15492.452148 10387.814453 41713.976562

-27578.919922 54338.023438 6986.262695
-520.834717 34925.843750 2094.284424
15091.556641 10516.329102 41271.218750

-26635.875000 54933.566406 6544.223633
-545.891663 34750.601562 2366.965576
14682.676758 10656.664062 40810.535156

-25654.886719 55499.027344 6098.536133
-575.268005 34576.453125 2647.797852
14265.623047 10809.303711 40331.296875

-24636.072266 56032.238281 5650.061523
-608.857483 34403.621094 2936.882324
13840.189453 10974.778320 39832.824219

-23579.667969 56530.960938 5199.749512
-646.521423 34232.320312 3234.326416
13406.147461 11153.670898 39314.371094

-22486.046875 56992.890625 4748.645020
-688.084534 34062.753906 3540.246338
12963.244141 11346.621094 38775.125000

-21355.734375 57415.667969 4297.892578
-733.330322 33895.113281 3854.769531
12511.202148 11554.336914 38214.195312

-20189.423828 57796.894531 3848.740479
-781.996338 33729.562500 4178.038086
12049.711914 11777.603516 37630.601562

-18987.996094 58134.140625 3402.542969
-833.768921 33566.234375 4510.212891
11578.429688 12017.297852 37023.261719

-17752.535156 58424.980469 2960.762451
-888.278076 33405.226562 4851.481445
11096.971680 12274.401367 36390.980469

-16484.343750 58667.003906 2524.968994
-945.091553 33246.574219 5202.062988
10604.909180 12550.021484 35732.425781

-15184.954102 58857.847656 2096.837891
-1003.709412 33090.250000 5562.219727
10101.758789 12845.412109 35046.101562

-13856.143555 58995.226562 1678.144287
-1063.557861 32936.136719 5932.269531
9586.974609 13162.007812 34330.324219

-12499.937500 59076.972656 1270.754883
-1123.983521 32784.007812 6312.601562
9059.935547 13501.457031 33583.191406

-11118.615234 59101.062500 876.616943
-1184.246582 32633.501953 6703.696777
8519.931641 13865.675781 32802.523438

-9714.701172 59065.660156 497.743103
-1243.514404 32484.087891 7106.155273
7966.144531 14256.910156 31985.814453

-8290.959961 58969.164062 136.193420
-1300.853271 32335.021484 7520.730957
7397.621094 14677.824219 31130.150391

-6850.375977 58810.226562 -205.946045
-1355.218750 32185.289062 7948.377930
6813.242676 15131.620117 30232.103516

-5396.129395 58587.804688 -526.587402
-1405.442749 32033.539062 8390.312500
6211.679688 15622.206055 29287.587891

-3931.563721 58301.179688 -823.666992
-1450.215210 31877.970703 8848.100586
5591.328125 16154.441406 28291.658203

-2460.146729 57949.976562 -1095.172974
-1488.055664 31716.187500 9323.778320
4950.220703 16734.500000 27238.216797

-985.425781 57534.175781 -1339.172852
-1517.269653 31544.970703 9820.035156
4285.895508 17370.441406 26119.574219

489.020020 57054.121094 -1553.839844
-1535.876099 31359.898438 10340.497070
3595.188721 18073.148438 24925.753906

1959.629150 56510.496094 -1737.477661
-1541.484741 31154.695312 10890.188477
2873.905762 18857.968750 23643.343750

3422.904541 55904.304688 -1888.542114
-1531.078125 30919.988281 11476.357422
2116.251465 19747.828125 22253.455078

4875.454102 55236.835938 -2005.659912
-1500.598145 30640.669922 12110.072266
1313.776855 20779.859375 20727.726562

6314.020996 54509.601562 -2087.646240
-1444.100952 30289.306641 12809.754883
453.250488 22021.884766 19019.515625

7735.490234 53724.273438 -2133.525391
-1351.910034 29805.074219 13610.523438
-487.961304 23625.130859 17040.535156

9136.854492 52882.582031 -2142.566895
-1208.508545 28987.318359 14595.494141
-1547.147217 26090.365234 14582.628906

10515.013672 51986.152344 -2114.367188
-1334.572266 25842.585938 15564.452148
-1921.067871 34400.410156 12146.134766

11863.278320 51035.199219 -2046.547852
-1472.441162 22922.066406 16441.962891
-2250.527832 42177.187500 9918.449219

13164.782227 50034.078125 -1931.512207
-1609.345459 20053.205078 17300.082031
-2559.019043 49849.902344 7715.636719

14403.317383 49006.226562 -1768.976929
-1744.291748 17208.978516 18148.603516
-2840.920654 57474.394531 5513.065430

15590.236328 47974.578125 -1575.035522
-1877.160278 14380.122070 18990.843750
-3102.208984 65062.359375 3310.494385

16744.451172 46941.851562 -1362.546265
-2008.009399 11562.248047 19828.414062
-3352.193848 72623.406250 1110.322510

17877.091797 45904.781250 -1137.247803
-2136.944824 8752.863281 20662.269531
-3596.175293 80165.406250 -1086.966064

18993.896484 44860.742188 -901.762451
-2264.082764 5950.376953 21493.046875
-3836.732910 87693.640625 -3281.649658

20098.050781 43808.296875 -657.556030
-2389.536621 3153.687500 22321.201172
-4075.175049 95211.585938 -5474.139160

21191.519531 42746.800781 -405.618469
-2513.413330 361.987305 23147.080078
-4312.217773 102721.585938 -7664.806641

22275.642578 41676.078125 -146.705963
-2635.812012 -2425.342041 23970.957031
-4548.282227 110225.273438 -9853.956055

23351.400391 40596.218750 118.562256
-2756.823242 -5208.789551 24793.052734
-4783.632812 117723.820312 -12041.829102

24419.554688 39507.445312 389.659576
-2876.530029 -7988.751953 25613.548828
-5018.443359 125218.117188 -14228.619141

25480.726562 38410.062500 666.128418
-2995.008301 -10765.558594 26432.599609
-5252.833496 132708.828125 -16414.478516

26535.433594 37304.406250 947.566040
-3112.327637 -13539.486328 27250.333984
-5486.888672 140196.468750 -18599.533203

27584.121094 36190.828125 1233.614746
-3228.552002 -16310.771484 28066.865234
-5720.670898 147681.468750 -20783.882812

28627.173828 35069.675781 1523.954956
-3343.739746 -19079.619141 28882.289062
-5954.228027 155164.156250 -22967.613281

29664.935547 33941.292969 1818.299683
-3457.944824 -21846.208984 29696.693359
-6187.595703 162644.812500 -25150.792969

30697.710938 32806.003906 2116.389893
-3571.217041 -24610.697266 30510.152344
-6420.802734 170123.671875 -27333.482422

31725.773438 31664.123047 2417.991211
-3683.602051 -27373.222656 31322.732422
-6653.871582 177600.921875 -29515.730469

32749.375000 30515.947266 2722.890625
-3795.142334 -30133.910156 32134.492188
-6886.820801 185076.734375 -31697.580078

33768.738281 29361.753906 3030.894287
-3905.877441 -32892.871094 32945.488281
-7119.665527 192551.234375 -33879.070312

34784.074219 28201.808594 3341.824707
-4015.843994 -35650.207031 33755.765625
-7352.417480 200024.546875 -36060.230469

35795.574219 27036.357422 3655.519531
-4125.075684 -38406.011719 34565.371094
-7585.087402 207496.781250 -38241.089844

36803.414062 25865.636719 3971.829590
-4233.604492 -41160.363281 35374.343750
-7817.684082 214968.031250 -40421.671875

37807.753906 24689.865234 4290.617676
-4341.460449 -43913.339844 36182.718750
-8050.215332 222438.359375 -42602.000000

38808.750000 23509.250000 4611.757324
-4448.670898 -46665.011719 36990.527344
-8282.687500 229907.843750 -44782.089844

39806.539062 22323.984375 4935.130859
-4555.261719 -49415.445312 37797.800781
-8515.105469 237376.562500 -46961.960938

40801.257812 21134.253906 5260.630371
-4661.257324 -52164.695312 38604.570312
-8747.474609 244844.562500 -49141.632812

41793.023438 19940.232422 5588.154785
-4766.681152 -54912.820312 39410.859375
-8979.798828 252311.890625 -51321.113281

42781.953125 18742.082031 5917.610352
-4871.554199 -57659.867188 40216.691406
-9212.082031 259778.593750 -53500.417969

43768.156250 17539.957031 6248.910156
-4975.896973 -60405.886719 41022.085938
-9444.327148 267244.718750 -55679.554688

44751.734375 16334.002930 6581.972656
-5079.728516 -63150.921875 41827.066406
-9676.537109 274710.281250 -57858.539062

45732.785156 15124.357422 6916.722168
-5183.067383 -65895.015625 42631.652344
-9908.714844 282175.343750 -60037.375000

46711.394531 13911.151367 7253.086914
-5285.930176 -68638.203125 43435.859375
